1555.26 0 1061.73 1555.26 887.528 0 0 0 0
10269 295 97798
36523 -9.47211 -36.0973 19.1484
36702 -13.1799 -40.756 14.6231
36776 -13.1253 -44.0862 11.599
37729 -13.9653 -47.608 8.65316
37993 -11.4344 -44.443 11.9947
42059 -12.0851 -60.4137 -3.28362
42821 -0.444421 -57.8362 0.0782144
42832 -15.3851 -60.6448 -3.82677
42891 8.3401 -58.6372 -0.133181
42955 -0.050659 -57.6852 0.0930624
43041 -15.6565 -60.8142 -3.6992
43049 -12.3913 -60.6251 -3.27702
43097 -11.8739 -60.6469 -3.2719
43187 -14.9135 -60.8078 -3.61261
43258 -8.19022 -61.1262 -3.58299
43261 -12.6254 -60.5653 -3.27336
43314 -11.6697 -60.8353 -3.62795
43367 -0.679323 -58.0558 -0.216637
43433 -15.0317 -56.4904 0.302826
43484 0.349802 -57.9068 0.0757184
43501 -15.8492 -56.4053 0.366282
43669 -5.63251 -56.1951 1.2036
43742 -0.591017 -57.0047 0.746097
43764 -15.1563 -56.1841 0.438862
43858 -15.4575 -56.2338 0.169935
43953 -7.22542 -55.8849 1.60043
43988 -14.7592 -60.4956 -3.53947
44060 -16.1399 -60.5854 -3.93572
44131 -6.03738 -55.6405 2.02969
44135 -0.88913 -62.005 -4.14006
44145 -0.109804 -62.0525 -4.16157
44186 8.16588 -59.2556 -0.552715
44199 0.127228 -61.5566 -3.65328
44206 -6.77927 -55.573 1.9481
44318 -7.01969 -55.6611 1.77017
44337 -16.158 -60.9683 -3.9842
44346 -5.80514 -55.9193 1.63136
44469 -14.9298 -55.9573 0.710539
44494 -15.915 -55.8579 0.744041
44582 -14.6101 -60.1219 -3.1063
44615 -11.6331 -60.6893 -3.24544
44640 -7.43281 -61.0255 -3.38826
44765 -6.53066 -54.8473 1.15047
44770 -5.8153 -54.9104 1.17128
44812 7.83901 -62.8138 -4.23183
44917 -6.84072 -54.5195 2.45635
44918 -7.60769 -60.7833 -3.49328
44973 -6.99588 -54.2712 2.53079
44983 -5.61301 -54.8737 1.87738
45078 -7.68657 -55.7905 1.49882
45150 -0.576313 -62.4024 -4.24582
45179 -0.667522 -57.4785 0.0426169
45193 -1.45554 -61.2282 -3.17623
45208 3.7091 -53.8072 3.50035
45238 0.380989 -61.5531 -3.33952
45359 7.79293 -62.386 -3.639
45364 -18.2359 -53.8191 1.85159
45403 4.05978 -53.7502 4.3754
45448 8.73824 -54.7287 3.11574
45538 -3.79968 -56.1691 1.42739
45569 4.06023 -54.004 3.83903
45592 -7.19067 -53.3583 3.55374
45607 4.31106 -54.0378 3.74483
45624 -1.34285 -62.0312 -3.98227
45636 -6.74579 -53.4276 3.55749
45672 -5.76361 -55.6058 1.67165
45698 -0.418421 -62.5725 -4.50658
45717 -10.398 -61.1962 -3.81666
45729 -5.38456 -54.6152 2.17291
45746 -13.1744 -52.4627 3.99738
45749 -6.97318 -53.7149 3.31285
45753 -16.077 -56.9087 -0.148904
45789 -13.967 -52.1953 3.42044
45806 -15.2319 -52.5819 3.10185
45814 8.45232 -54.2394 3.37461
45831 -13.7005 -52.2118 3.66087
45874 -14.5121 -52.6084 3.23557
46096 -12.8621 -60.5805 -3.33881
46100 0.397362 -54.2301 2.75698
46118 -7.25769 -53.8785 3.05707
46145 -14.4655 -60.8761 -3.62619
46196 -7.52634 -61.4557 -3.86272
46240 -14.2063 -52.2073 3.24372
46279 -16.347 -60.1484 -3.17595
46294 8.74163 -54.3743 3.56532
46385 0.994518 -53.5786 3.29548
46414 0.690073 -54.0372 2.73942
46707 0.681499 -54.3593 3.17256
46716 -15.1607 -55.6076 1.06776
46730 -0.861397 -62.5849 -4.52423
46859 8.72445 -51.5295 6.80381
46924 9.07563 -51.1988 7.17141
47018 -12.5583 -57.2013 -0.205106
47068 -10.2931 -54.473 2.06623
47139 1.3154 -53.553 4.32363
47240 -14.7082 -56.1903 0.163244
47579 -0.683063 -65.7504 -7.39102
47601 -15.9901 -61.2119 -4.22822
47614 -16.4506 -64.3475 -6.99407
47951 -0.64538 -65.303 -6.89649
48002 -1.06645 -65.7229 -7.34365
48041 -0.915612 -65.5425 -7.20192
48056 -16.4957 -64.1374 -6.92442
48426 -1.56592 -62.2966 -4.07989
48448 0.726252 -58.4147 -0.416096
48492 -0.368356 -62.1702 -4.25973
48629 0.43107 -58.5265 -0.0752792
48817 -1.13718 -65.255 -6.92996
48818 -7.21932 -54.709 2.15035
48844 -19.8892 -53.5572 2.1024
48885 -12.5009 -61.012 -3.60296
48907 -14.7685 -60.1863 -3.45476
49134 -1.22852 -60.9357 -2.96753
49293 -16.1992 -68.6712 -11.1161
49417 -10.7398 -54.4066 2.06012
49537 -1.47655 -65.5472 -7.24229
49654 -0.684548 -69.5614 -11.0021
49736 -16.4394 -68.8314 -11.0342
49841 -8.85764 -69.4274 -11.1651
49884 -1.70902 -69.9977 -11.476
49889 -0.956746 -70.0288 -11.5519
49968 -16.6375 -68.8333 -11.058
50069 -17.4251 -64.0753 -6.87283
50078 -13.3176 -60.527 -3.40188
50260 -15.1464 -68.4371 -10.5533
50267 -15.7291 -63.9789 -6.65155
50445 -0.470645 -69.7626 -10.899
50480 -15.7338 -61.4983 -4.36039
50484 0.00789241 -65.6811 -7.17395
50714 -15.5678 -68.2064 -10.5988
50717 -12.8653 -68.4628 -10.704
50745 -15.9868 -64.5172 -6.82309
50789 -12.4745 -68.7014 -10.5817
50811 -12.1817 -68.7369 -10.5775
50902 -17.1783 -68.1341 -10.5279
50943 -13.9697 -68.557 -10.5871
50954 -13.2075 -68.6145 -10.5817
50965 -13.6754 -70.4179 -12.3944
51014 -7.87453 -65.7883 -7.56468
51025 -15.0155 -60.1618 -3.50568
51089 -12.6699 -68.6926 -10.6056
51407 -7.43922 -69.5618 -11.2404
51410 -1.69821 -73.6558 -14.948
51418 -12.3702 -69.0944 -11.1485
51448 -17.1945 -68.6368 -11.0878
51557 -16.6706 -72.5133 -14.4738
51565 -2.1174 -73.8272 -14.799
51574 -1.31771 -73.9029 -14.8265
51666 -6.61468 -61.4973 -4.07654
51774 -13.4703 -68.6091 -10.5599
51968 -17.632 -67.5077 -10.051
51975 -15.9012 -64.2753 -7.21227
52116 -15.5906 -65.2116 -7.52978
52177 -11.6872 -68.7889 -10.5984
52249 -1.45952 -73.6463 -14.9842
52377 0.319681 -57.8637 0.0994948
52531 -1.03608 -73.3367 -14.3659
52548 -8.52051 -73.2246 -14.631
52586 -13.2142 -67.2583 -8.94302
52601 -8.30999 -69.0907 -10.6661
52727 -12.7904 -69.1321 -11.1111
52789 -0.184944 -69.836 -10.9325
52806 -7.89868 -64.6891 -6.71417
52810 -8.11225 -69.4542 -11.2149
52813 -10.7234 -63.3028 -5.8229
52873 -17.4684 -72.4589 -14.4604
52896 -0.366837 -66.4969 -7.87739
53084 -13.9501 -76.795 -18.1977
53116 -0.0925017 -66.1664 -7.78258
53123 0.190958 -69.8284 -11.1224
53154 -1.28974 -70.6377 -11.8223
53161 -1.53292 -73.3536 -14.3283
53162 -16.993 -72.2568 -14.6878
53177 0.797512 -69.8962 -11.4397
53179 -0.886909 -70.2871 -11.2855
53199 -2.71587 -77.2737 -17.9325
53233 -0.131506 -66.8689 -7.73663
53339 -11.9491 -68.7662 -10.5641
53343 -8.14036 -68.8481 -10.912
53563 -9.72766 -77.4122 -18.6374
53580 -2.36245 -70.2716 -11.5881
53589 -2.28199 -73.5633 -14.587
53601 -15.3904 -60.8585 -3.60737
53624 -2.76125 -77.7924 -18.4813
53632 -8.70423 -69.671 -11.5365
53665 2.88743 -61.8739 -3.81485
53679 -1.75253 -78.0587 -18.6344
53684 -2.59241 -78.0235 -18.5653
53798 -1.73282 -78.4292 -18.9791
53813 -1.46569 -78.1671 -18.7332
53892 -2.46077 -70.8387 -12.1036
53902 -2.36323 -78.219 -18.5786
53904 0.0528231 -61.6523 -3.71897
54340 -16.4458 -76.186 -18.067
54418 -9.08979 -78.9857 -20.4578
54642 -8.94227 -77.4826 -18.7445
54647 -8.36492 -79.062 -20.4558
54653 -2.14932 -78.2245 -18.528
54654 -7.67589 -61.0083 -3.33418
54733 -8.46236 -79.6733 -20.6773
54754 -9.22647 -79.6091 -20.6131
54897 -1.41025 -78.4076 -19.0216
54899 -9.26932 -78.8713 -20.6955
54922 -9.49939 -80.1209 -21.0822
55069 -16.6915 -76.2162 -18.0715
55120 -9.33043 -80.641 -21.6932
55193 -8.52149 -80.6455 -21.8373
55238 -12.6592 -80.8092 -21.0007
55311 -13.0625 -69.3149 -11.4339
55450 -14.0266 -76.5838 -18.0461
55598 -11.4079 -68.818 -10.6003
55661 -8.80492 -73.978 -14.9132
55662 -17.1809 -83.2502 -17.8121
55677 -17.0232 -76.6564 -18.5059
55687 -16.5415 -73.1212 -14.9365
55845 -6.31546 -80.2045 -20.8774
55865 -8.28373 -79.9952 -20.7143
55989 -17.4086 -83.1578 -17.901
56077 -13.5758 -83.3712 -18.0365
56200 -17.5888 -82.7407 -18.3018
56295 -8.26753 -77.5489 -18.7326
56357 -12.9721 -81.0272 -20.777
56368 -17.5413 -76.8314 -18.3325
56396 -16.3907 -76.4313 -18.172
56427 -17.7625 -76.5818 -18.5537
56431 -17.9064 -86.5914 -13.9534
56439 -17.7352 -86.1112 -14.1967
56449 -18.7498 -86.5644 -13.7637
56506 -9.72589 -83.6545 -18.1877
56533 -8.84303 -69.0587 -10.6073
56556 -17.9816 -82.492 -18.4678
56596 -13.3258 -83.3895 -18.0223
56658 -9.09257 -77.0871 -18.2352
56659 -18.3389 -82.6862 -18.2991
56703 -15.5308 -67.288 -8.97263
56875 -13.7136 -76.4785 -18.3363
56907 -13.4469 -76.4353 -18.2677
56915 -9.0537 -76.8303 -18.3943
56975 -13.4999 -76.6992 -18.1045
57027 -13.6835 -77.0818 -18.5454
57038 -13.2483 -76.7037 -18.1442
57141 -9.79832 -83.9564 -17.8957
57388 -17.7446 -90.5813 -9.84151
57400 -18.9132 -90.0128 -10.2712
57426 -18.0667 -90.0611 -10.4179
57478 -12.4612 -76.7781 -18.2279
57484 -16.9717 -83.241 -17.7324
57589 -17.9089 -90.4156 -10.1967
57622 -18.4194 -86.8782 -13.3389
57700 -14.5107 -83.4813 -17.8106
57703 -15.8275 -68.2106 -10.6944
57724 -16.1468 -76.2308 -18.1171
57929 -12.6175 -79.526 -20.7736
57937 -8.86032 -73.7109 -15.1927
58001 -6.68098 -81.5787 -20.9021
58021 -9.1802 -73.6882 -15.3584
58057 -17.9184 -82.0492 -19.1806
58078 -14.215 -83.532 -17.8793
58108 -9.93211 -86.7294 -14.7022
58111 -17.9139 -93.0572 -6.55979
58326 -10.3376 -86.0789 -14.5784
58357 -22.4418 -94.3555 -4.91568
58450 -17.5606 -90.7449 -9.29008
58474 -12.1119 -76.8482 -18.2012
58478 -15.0731 -83.2789 -17.9816
58497 -10.6399 -83.637 -18.0871
58528 -7.88032 -79.9859 -20.6116
58568 -14.1268 -77.0267 -18.6795
58588 -12.4934 -80.5384 -21.2566
58593 -14.0382 -79.2134 -20.3877
58602 -10.1904 -86.3064 -14.8526
58613 -14.9683 -85.8648 -14.7069
58800 -17.6705 -85.8064 -14.4441
58821 -15.1773 -85.6548 -14.3573
58953 -7.44917 -78.7033 -19.7585
58961 -7.29372 -80.6195 -21.588
59000 -5.80869 -80.255 -20.9403
59308 -17.474 -79.1506 -20.7104
59350 -9.87142 -86.4248 -14.9134
59363 -5.67941 -80.5001 -21.021
59429 -10.3673 -91.3232 -9.82542
59430 -15.1168 -90.8688 -9.69672
60248 -12.857 -83.4855 -17.7684
60293 -13.9109 -83.4423 -17.731
60684 -7.78336 -73.3501 -15.1384
61256 -16.0931 -83.1736 -17.8116
61309 -9.82872 -81.2013 -21.4495
61310 -14.4334 -86.425 -14.6578
61392 -2.40414 -87.3434 -15.2188
61417 -2.67173 -87.8411 -15.1807
62933 -7.68572 -81.9638 -20.3524
63078 -2.38148 -84.1598 -18.1742
63336 -2.6112 -83.8704 -18.3963
63484 -0.352448 -84.5745 -17.4628
63546 -1.69785 -84.4628 -17.6148
63564 -18.5447 -100.138 -10.0087
63636 -8.56569 -95.9632 -23.2314
63655 -10.3064 -96.0315 -23.1033
63662 -8.48166 -96.3278 -23.2536
63667 -18.8101 -99.6984 -9.82883
63670 -18.9799 -99.2183 -9.37546
63713 -8.24079 -96.0127 -23.1758
63726 -19.6984 -99.2198 -9.2582
63953 -14.1459 -78.4015 -20.3183
64173 -11.4802 -100.844 -9.98583
64218 -0.0971205 -81.544 -22.7411
64260 -21.3607 -78.494 -19.8527
64325 -3.76471 -100.627 -9.77277
64326 -10.2968 -96.2767 -23.2082
64332 -4.46386 -100.619 -9.67074
64353 -20.5787 -77.888 -20.5043
64571 -19.8122 -77.8881 -20.3926
64683 -0.320663 -81.4524 -22.1321
64723 -19.5086 -77.8797 -20.3703
64730 -0.671933 -84.5931 -17.2829
64770 -9.80967 -96.5145 -23.2267
64807 -8.19961 -96.7259 -23.1952
64894 -8.25251 -95.6739 -23.0904
64906 -3.57033 -101.157 -10.1045
64914 -10.1729 -96.5861 -23.3796
65043 -8.40907 -96.7583 -23.0548
65222 -19.9356 -79.457 -21.4364
65248 -0.56715 -80.608 -20.7967
65310 -8.07453 -96.4733 -23.0662
65371 -3.39106 -101.592 -10.0841
65394 -9.6269 -95.8995 -23.1337
65399 -11.135 -100.353 -10.061
65455 -25.8263 -93.9808 -5.25233
65733 -0.22244 -79.6721 -20.9108
65777 -3.55393 -87.854 -15.2685
65801 -4.9327 -100.352 -9.60306
65825 -1.46892 -81.6095 -21.5667
65841 -1.87968 -81.5318 -21.4847
65857 -1.06381 -82.113 -21.0826
65865 -2.04714 -80.5092 -20.8506
65885 -5.04398 -100.86 -10.1915
65969 -2.10445 -87.0482 -15.0134
65976 -26.046 -93.4291 -5.3706
66069 -1.79769 -78.0431 -19.4448
66101 -1.48407 -77.6758 -18.7728
66179 -19.1927 -102.907 -12.8057
66253 -21.1813 -79.4738 -21.1677
66314 -25.6967 -93.5808 -5.46749
66326 -22.9971 -100.601 -11.3023
66405 -2.07973 -78.2305 -19.1553
66415 -20.903 -78.5265 -20.4166
66432 -22.3247 -94.2203 -5.48562
66499 -5.12774 -101.415 -10.7217
66511 -18.7062 -102.759 -12.9319
66535 -3.48284 -102.699 -11.5162
66623 -2.48202 -78.0231 -19.5795
67039 -20.3826 -79.3919 -21.1614
67059 -16.0858 -102.991 -13.2227
67092 -3.51288 -103.133 -11.4462
67140 -19.9601 -103.179 -13.4803
67180 -19.2834 -103.246 -13.4995
67261 -3.28212 -95.2254 -6.84536
67289 -3.95642 -104.331 -13.2009
67297 -3.90508 -95.1612 -6.70629
67336 -18.9816 -93.7821 -6.64037
67355 -21.9871 -78.4423 -20.0482
67403 -10.3293 -95.8231 -22.61
67503 -16.4934 -102.98 -12.8712
67543 -21.6486 -77.7578 -20.6951
67575 -11.1599 -100.762 -9.83221
67614 -17.1376 -84.6513 -16.191
67640 -2.62733 -94.3979 -6.702
67646 -11.6257 -103.424 -13.1907
67734 -18.3556 -93.788 -6.75757
67755 -4.90635 -104.649 -13.701
67757 -4.15033 -104.725 -13.6749
67777 -2.93503 -94.7311 -7.06719
68018 -11.3181 -103.629 -12.9979
68121 -2.28938 -83.8858 -18.6802
68124 -3.25388 -83.9991 -18.3003
68202 -3.59636 -104.171 -12.8862
68304 -18.113 -93.4122 -6.90599
68555 -10.6829 -104.1 -13.6893
68699 -17.8241 -93.0575 -6.73642
68704 -2.52507 -93.0743 -8.38324
69003 -21.9709 -79.4524 -21.2247
69237 -21.8989 -87.9379 -12.2696
69273 -10.403 -91.3367 -9.4363
69294 -25.8996 -92.5604 -6.64907
69304 -26.2389 -97.7265 -8.35112
69439 -23.5664 -106.163 -16.079
69838 -17.6991 -91.6587 -8.32116
69845 -25.9478 -92.148 -6.7639
69860 -2.73175 -91.6927 -11.0256
69872 -17.9297 -90.6086 -9.26659
69887 -18.8333 -90.0858 -10.0537
69915 -9.71851 -83.9225 -17.6914
69974 -3.64452 -91.472 -10.4328
69980 -3.11041 -91.4529 -10.3008
70355 -13.7313 -83.336 -18.0784
70406 -2.60553 -92.139 -9.52962
70447 -10.6711 -96.0878 -22.5702
70459 -2.27295 -91.2267 -10.9203
70461 -17.7075 -92.0751 -8.09376
70462 -2.65107 -91.0414 -11.0754
70471 -15.44 -91.8494 -8.13039
70489 -15.2147 -90.8756 -9.23146
70491 -9.66488 -96.2312 -23.2071
70493 -25.77 -89.971 -9.38709
70497 -23.6816 -107.912 -14.3211
70508 -2.02021 -84.5805 -17.8722
70614 -18.2833 -90.1478 -9.80131
70965 -23.4766 -100.487 -11.3593
71070 -11.2609 -104.103 -13.5884
71074 -18.6104 -101.25 -11.325
71085 -25.7761 -89.5292 -9.59872
71088 -10.7565 -93.6374 -6.94144
71096 -14.1906 -83.5111 -17.857
71104 -14.5281 -83.4711 -17.8273
71153 -25.5152 -88.6129 -10.7374
71163 -11.6441 -107.337 -16.4695
71175 -10.4267 -94.0076 -7.25955
71188 -11.0383 -107.463 -16.3828
71220 -23.211 -108.662 -14.1085
71350 4.43604 -105.485 -13.8073
71358 3.79485 -105.495 -13.5043
71581 -12.0158 -107.356 -16.3902
71676 -10.6518 -107.295 -16.5322
71694 -16.2821 -100.424 -9.71432
71701 -15.1499 -93.3016 -6.6267
71702 -16.8501 -83.2633 -17.9679
71708 -15.5112 -93.2136 -6.7411
71712 -2.3033 -91.58 -11.1946
71713 -2.51088 -93.4811 -8.27402
71720 -1.17244 -104.434 -13.5073
71750 3.52146 -104.807 -13.6871
71759 1.15081 -105.232 -25.4918
71803 2.19885 -105.401 -25.4697
72253 -15.8781 -100.418 -9.83729
72280 -11.1021 -109.115 -14.5572
72352 -11.7812 -109.011 -14.7101
72781 -18.6684 -101.637 -11.4108
72821 -25.3061 -86.5413 -13.0741
72832 -20.693 -110.597 -11.7386
72876 -11.854 -109.735 -14.2334
72878 -10.8722 -109.845 -14.327
72879 -20.028 -110.652 -11.6018
73047 -24.2907 -107.798 -14.6225
73280 -1.17645 -102.905 -11.4441
73303 -16.9453 -111.34 -11.3422
73305 -12.3391 -111.836 -11.3797
73311 -19.759 -111.165 -10.9821
73673 -1.42742 -84.442 -18.3963
73685 -26.716 -98.1589 -8.40846
73707 -0.640714 -101.832 -10.2849
73724 -19.6012 -112.021 -9.96696
73726 -1.06693 -101.831 -10.0419
73784 3.68114 -102.246 -10.3209
73857 4.35956 -95.2703 -55.2007
73884 4.03828 -101.811 -10.2666
73945 2.83455 -94.9097 -55.4114
73995 3.1959 -93.7839 -56.5884
74030 0.251829 -91.6471 -55.2209
74068 -19.4158 -111.294 -10.7185
74069 4.13627 -94.6376 -55.8039
74090 -21.5248 -84.264 -16.5047
74102 -19.6122 -112.539 -9.51948
74105 -16.4284 -101.919 -11.2014
74114 -17.3819 -112.265 -9.77089
74132 -17.3162 -112.727 -9.70739
74188 -17.822 -86.5549 -14.566
74228 -5.58616 -112.033 -11.9297
74338 0.920777 -110.693 -15.2582
74393 4.17959 -101.321 -10.3948
74410 -0.874093 -87.7968 -48.7233
74498 2.79629 -92.66 -57.194
74501 2.77791 -92.8053 -57.3588
74503 2.5692 -92.4965 -57.4385
74514 -0.551955 -87.8711 -48.795
74532 0.313224 -88.0176 -48.9498
74533 -17.2548 -113.832 -8.33415
74548 3.23845 -96.5163 -63.4555
74550 3.25945 -92.2346 -64.0994
74566 -19.7021 -113.401 -8.43235
74579 -1.86772 -112.746 -11.4844
74626 -17.5793 -86.0428 -14.7489
74660 -19.9694 -113.9 -8.20109
74700 1.95755 -107.465 -27.4756
74718 3.35199 -95.1605 -55.3435
74732 -2.76387 -89.5082 -46.0028
74737 -2.66649 -87.9756 -15.4456
74753 3.2303 -96.3244 -63.4193
74756 -3.37739 -87.8921 -15.3204
74764 -4.84266 -111.956 -11.9957
74774 3.06543 -91.3381 -64.3171
74776 3.05048 -95.1296 -55.5268
74815 2.95198 -94.7579 -55.5215
74856 3.32388 -96.6982 -63.997
74866 3.75368 -92.846 -57.3433
74877 4.9512 -101.425 -10.2828
74887 2.6627 -94.9244 -55.3704
74904 4.05697 -95.232 -55.4233
74913 3.24914 -92.198 -63.6033
74927 3.89415 -93.9874 -56.4839
74936 -12.7689 -114.139 -8.27981
74980 -0.736777 -88.0183 -48.8574
74983 3.30789 -91.2126 -64.2905
75037 -9.92362 -86.7347 -14.7569
75038 3.3328 -96.3518 -63.4585
75041 3.34219 -92.3461 -63.9786
75076 -4.59724 -112.474 -11.432
75097 3.26129 -96.4079 -63.8196
75103 0.682172 -110.759 -20.6873
75123 3.46002 -92.5811 -63.6376
75128 2.84714 -95.1165 -55.2756
75167 2.23754 -90.9395 -59.015
75170 3.31392 -90.9123 -64.0159
75192 -0.426402 -93.0454 -56.6797
75197 3.24966 -92.0483 -64.273
75227 -20.9125 -114.195 -8.03824
75249 3.10495 -94.8127 -55.4903
75310 0.283851 -93.531 -56.471
75313 5.78149 -108.102 -27.4595
75316 1.93602 -91.1557 -58.8127
75323 2.58593 -90.9401 -59.106
75330 3.81614 -95.0103 -55.506
75331 3.30376 -91.3792 -64.2868
75341 3.61128 -92.7516 -63.5933
75351 3.45075 -96.7603 -63.9516
75364 -17.2727 -85.6906 -14.8305
75419 3.53626 -92.6486 -63.7217
75430 -12.4184 -114.563 -8.37627
75431 3.40827 -91.8429 -63.9819
75470 3.4423 -92.4994 -64.033
75520 3.31899 -92.0478 -64.4903
75539 3.32913 -91.0526 -64.4148
75549 3.33849 -90.9471 -64.335
75576 3.18387 -91.4272 -64.4009
75577 2.22729 -94.8383 -55.3848
75596 -20.1904 -114.365 -7.98311
75599 -2.4044 -87.4892 -15.3745
75600 3.38857 -91.1715 -64.3483
75604 2.01526 -90.6651 -59.3078
75647 2.41138 -91.6982 -58.2572
75655 3.29613 -91.5783 -64.5027
75673 1.87363 -90.6376 -59.3147
75694 3.10114 -91.4472 -64.3656
75709 2.82777 -108.737 -27.5635
75720 3.40509 -92.1523 -64.2545
75725 3.27415 -91.6952 -64.5811
75762 -16.3401 -101.505 -11.1663
75763 -2.11237 -87.0608 -14.7326
75778 2.61157 -109.442 -25.619
75814 0.738041 -109.307 -25.8623
75820 3.37883 -91.9955 -64.8131
75843 3.68309 -96.7951 -63.4399
75856 -15.3881 -92.2768 -8.12975
75857 5.5679 -108.918 -27.1317
75902 3.52975 -92.2781 -63.9576
75923 3.41763 -92.3989 -64.1278
75981 3.78567 -96.7831 -63.4962
75986 2.22273 -109.425 -25.5724
76000 -0.0670312 -93.0206 -56.5754
76005 -24.3369 -106.249 -15.734
76057 3.10297 -92.1119 -64.0079
76058 3.95746 -94.8335 -55.5251
76059 3.1925 -91.8765 -64.3204
76067 -0.484992 -93.3829 -56.6383
76068 2.0996 -90.9082 -59.0409
76103 1.39773 -111.339 -20.0597
76123 0.833361 -104.386 2.50135
76131 3.74992 -94.2913 -63.6457
76143 3.68069 -94.2893 -63.4911
76148 -10.1941 -86.2888 -14.837
76151 -15.049 -85.8284 -14.2429
76184 -2.55074 -93.0457 -8.35175
76200 -4.55413 -114.953 -8.49934
76215 3.51213 -92.0045 -64.7126
76217 3.74099 -96.883 -63.5805
76234 3.73284 -94.386 -63.7429
76302 3.57132 -94.4393 -63.8892
76369 3.93509 -96.799 -63.3148
76383 3.69469 -92.4685 -64.0567
76388 3.40595 -96.3504 -63.8487
76413 3.18254 -91.8608 -63.5675
76480 3.57764 -92.562 -63.969
76492 3.57317 -94.8751 -55.5421
76507 -1.05555 -93.1527 -56.7822
76514 -14.5666 -85.947 -14.7194
76515 4.38433 -93.4724 -62.001
76516 -2.10997 -115.374 -8.35396
76518 3.52984 -94.3863 -63.616
76522 3.66417 -94.5379 -64.5932
76525 -25.563 -86.0569 -13.1839
76527 -4.43361 -113.498 -10.2363
76546 3.46534 -94.5418 -64.1056
76548 -26.647 -99.1245 -9.66895
76568 3.57407 -92.1642 -64.639
76573 4.39052 -93.3433 -62.0099
76576 3.92887 -96.92 -63.3086
76597 2.264 -111.239 -20.2563
76615 4.11958 -96.9706 -63.1009
76633 4.36916 -92.9594 -61.8926
76645 4.4021 -93.9376 -62.0123
76661 3.45538 -94.4915 -63.7654
76666 3.43243 -96.2848 -64.1603
76678 3.83001 -92.5718 -63.7415
76680 3.45344 -96.4976 -63.7876
76689 3.37032 -94.5084 -63.6892
76703 -4.84266 -115.33 -8.64927
76758 4.0761 -92.7311 -63.0715
76769 3.24499 -92.0734 -63.9027
76775 3.02802 -93.7452 -56.5477
76817 -5.83808 -115.576 -8.38847
76845 4.50077 -99.2161 -62.2308
76858 -5.11983 -115.89 -8.07157
76867 3.0795 -94.5302 -55.7515
76873 -12.3483 -116.329 -6.91676
76882 3.79027 -92.4738 -64.0562
76883 4.36794 -99.0426 -62.349
76901 3.94385 -94.2767 -63.9203
76913 0.578837 -115.557 -8.85317
76928 -1.25838 -103.289 -11.6271
76965 4.35585 -93.9198 -62.8666
76973 4.39983 -93.6167 -62.1561
76977 1.89873 -109.552 -25.5798
76979 -17.1665 -84.5966 -16.0508
77005 3.80585 -92.4799 -64.3194
77050 3.3569 -94.6494 -64.027
77064 3.90995 -93.1928 -61.3887
77072 4.31755 -93.1569 -62.0431
77075 4.42048 -93.2047 -62.2044
77107 4.38614 -92.8482 -62.2021
77127 3.88703 -96.4833 -64.4379
77135 3.62203 -92.4542 -63.805
77139 3.88692 -94.3939 -64.0779
77164 3.83352 -95.1791 -55.3157
77204 4.35146 -93.796 -62.3711
77206 3.29565 -96.5161 -63.6348
77207 3.81971 -93.5869 -56.4195
77229 4.02492 -94.3832 -64.0844
77237 0.285705 -91.5199 -55.3857
77238 3.721 -95.8408 -65.1586
77305 3.69517 -95.356 -65.0617
77353 -0.0690463 -91.3914 -54.9805
77387 2.37077 -94.8945 -55.3912
77394 4.41462 -93.0599 -62.6427
77405 0.429228 -91.6022 -55.2941
77424 3.76224 -96.3971 -64.5215
77436 3.40191 -93.9577 -56.5111
77441 2.2591 -91.6762 -58.2725
77463 4.09818 -99.6091 -64.1767
77474 -0.304633 -91.6627 -55.3766
77503 3.45413 -94.6512 -64.0395
77529 -2.25491 -114.228 -9.79053
77530 4.21502 -96.919 -63.228
77545 3.6021 -94.7411 -64.7837
77597 4.47104 -93.7946 -62.6156
77604 2.34184 -113.079 -21.7298
77614 3.54713 -94.7049 -64.5755
77636 3.50878 -96.6599 -63.6642
77662 4.37863 -92.8177 -62.8886
77665 2.37354 -95.0579 -55.3842
77684 3.82021 -95.8327 -65.158
77706 3.87973 -96.6807 -64.0827
77711 3.64499 -94.9248 -64.9684
77714 4.1599 -92.6667 -63.7148
77739 3.68842 -93.8382 -56.5272
77742 3.61854 -95.9526 -64.9688
77902 3.69203 -94.6984 -64.8253
77989 4.37632 -93.7867 -63.5609
77992 4.09974 -94.427 -64.2784
78088 4.41334 -92.6932 -62.2858
78104 4.4012 -92.9183 -63.2613
78111 4.43379 -93.5279 -63.0694
78189 3.95927 -100.956 -63.5616
78275 6.42478 -94.9795 -6.6986
78315 4.42193 -93.3707 -63.2899
78336 0.960642 -94.3558 -55.715
78357 4.0691 -100.932 -63.5823
78375 3.8421 -95.9938 -65.0656
78376 1.75161 -111.343 -19.5715
78386 4.38177 -101.465 -62.3896
78403 0.580818 -94.4043 -7.07845
78461 4.82669 -97.2606 -62.5929
78527 4.38885 -93.403 -63.8492
78532 3.99748 -95.7337 -65.1799
78543 3.29503 -95.9165 -64.5341
78645 0.296885 -115.187 -19.7887
78647 1.29375 -115.265 -19.5782
78650 -2.01495 -85.653 -16.2272
78660 3.96449 -101.741 -63.13
78686 4.33184 -96.5207 -64.4851
78687 4.10811 -101.613 -63.33
78725 3.30953 -96.0472 -64.0078
